Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2002-11-08,2000-11-08 00:00:00,894.739990234375,1409.280029296875,-36.51084442878375
2002-11-09,2000-11-09 00:00:00,894.739990234375,1400.1400146484375,-36.096391727006235
2002-11-10,2000-11-10 00:00:00,894.739990234375,1365.97998046875,-34.49830868477766
2002-11-11,2000-11-11 00:00:00,876.1900024414062,1365.97998046875,-35.85630719560526
2002-11-12,2000-11-12 00:00:00,882.9500122070312,1365.97998046875,-35.361423678842065
2002-11-13,2000-11-13 00:00:00,882.530029296875,1351.260009765625,-34.68836323736472
2002-11-14,2000-11-14 00:00:00,904.27001953125,1382.949951171875,-34.6129613175809
2002-11-15,2000-11-15 00:00:00,909.8300170898438,1389.81005859375,-34.5356574832653
2002-11-16,2000-11-16 00:00:00,909.8300170898438,1372.3199462890625,-33.701319466342646
2002-11-17,2000-11-17 00:00:00,909.8300170898438,1367.719970703125,-33.47834084618116
2002-11-18,2000-11-18 00:00:00,900.3599853515625,1367.719970703125,-34.17073636142781
2002-11-19,2000-11-19 00:00:00,896.739990234375,1367.719970703125,-34.43541006618672
2002-11-20,2000-11-20 00:00:00,914.1500244140624,1342.6199951171875,-31.912974055307963
2002-11-21,2000-11-21 00:00:00,933.760009765625,1347.3499755859375,-30.696550511343567
2002-11-22,2000-11-22 00:00:00,930.5499877929688,1322.3599853515625,-29.629601764940517
2002-11-23,2000-11-23 00:00:00,930.5499877929688,1322.3599853515625,-29.629601764940517
2002-11-24,2000-11-24 00:00:00,930.5499877929688,1341.77001953125,-30.6475793729496
2002-11-25,2000-11-25 00:00:00,932.8699951171876,1341.77001953125,-30.474672891924687
2002-11-26,2000-11-26 00:00:00,913.3099975585938,1341.77001953125,-31.93244861159885
2002-11-27,2000-11-27 00:00:00,938.8699951171876,1348.969970703125,-30.40097144432211
2002-11-28,2000-11-28 00:00:00,938.8699951171876,1336.0899658203125,-29.73003172426684
2002-11-29,2000-11-29 00:00:00,936.3099975585938,1341.9300537109375,-30.226616881457634
2002-11-30,2000-11-30 00:00:00,936.3099975585938,1314.949951171875,-28.795008758762243
2002-12-01,2000-12-01 00:00:00,936.3099975585938,1315.22998046875,-28.810169212772095
2002-12-02,2000-12-02 00:00:00,934.530029296875,1315.22998046875,-28.945504347170747
2002-12-03,2000-12-03 00:00:00,920.75,1315.22998046875,-29.99323208311878
2002-12-04,2000-12-04 00:00:00,917.5800170898438,1324.969970703125,-30.747108434245547
2002-12-05,2000-12-05 00:00:00,906.5499877929688,1376.5400390625,-34.14285367170435
2002-12-06,2000-12-06 00:00:00,912.22998046875,1351.4599609375,-32.50040646147287
2002-12-07,2000-12-07 00:00:00,912.22998046875,1343.550048828125,-32.10301460191842
2002-12-08,2000-12-08 00:00:00,912.22998046875,1369.8900146484375,-33.40852398994523
2002-12-09,2000-12-09 00:00:00,892.0,1369.8900146484375,-34.88528345621098
2002-12-10,2000-12-10 00:00:00,904.4500122070312,1369.8900146484375,-33.976450478825825
2002-12-11,2000-12-11 00:00:00,904.9600219726562,1380.199951171875,-34.43268700275715
2002-12-12,2000-12-12 00:00:00,901.5800170898438,1371.1800537109375,-34.24787542308368
2002-12-13,2000-12-13 00:00:00,889.47998046875,1359.989990234375,-34.59657888250628
2002-12-14,2000-12-14 00:00:00,889.47998046875,1340.9300537109375,-33.666936764734935
2002-12-15,2000-12-15 00:00:00,889.47998046875,1312.1500244140625,-32.21202119277899
2002-12-16,2000-12-16 00:00:00,910.4000244140624,1312.1500244140625,-30.61768795678685
2002-12-17,2000-12-17 00:00:00,902.989990234375,1312.1500244140625,-31.182412572251177
2002-12-18,2000-12-18 00:00:00,891.1199951171875,1322.739990234375,-32.630751190996286
2002-12-19,2000-12-19 00:00:00,884.25,1305.5999755859375,-32.27251711588312
2002-12-20,2000-12-20 00:00:00,895.760009765625,1264.739990234375,-29.17437444200468
2002-12-21,2000-12-21 00:00:00,895.760009765625,1274.8599853515625,-29.736596955107565
2002-12-22,2000-12-22 00:00:00,895.760009765625,1305.949951171875,-31.409315574319834
2002-12-23,2000-12-23 00:00:00,897.3800048828125,1305.949951171875,-31.28526831540813
2002-12-24,2000-12-24 00:00:00,892.469970703125,1305.949951171875,-31.66124246168238
2002-12-25,2000-12-25 00:00:00,892.469970703125,1305.949951171875,-31.66124246168238
2002-12-26,2000-12-26 00:00:00,889.6599731445312,1315.18994140625,-32.355019975801085
2002-12-27,2000-12-27 00:00:00,875.4000244140625,1328.9200439453125,-34.12696057957218
2002-12-28,2000-12-28 00:00:00,875.4000244140625,1334.219970703125,-34.38862828947669
2002-12-29,2000-12-29 00:00:00,875.4000244140625,1320.280029296875,-33.69588231367376
2002-12-30,2000-12-30 00:00:00,879.3900146484375,1320.280029296875,-33.39367443762948
2002-12-31,2000-12-31 00:00:00,879.8200073242188,1320.280029296875,-33.36110614406752
2003-01-01,2001-01-01 00:00:00,879.8200073242188,1320.280029296875,-33.36110614406752
2003-01-02,2001-01-02 00:00:00,909.030029296875,1283.27001953125,-29.162996449576255
2003-01-03,2001-01-03 00:00:00,908.5900268554688,1347.56005859375,-32.575173843930166
2003-01-04,2001-01-04 00:00:00,908.5900268554688,1333.3399658203125,-31.85608695855181
2003-01-05,2001-01-05 00:00:00,908.5900268554688,1298.3499755859375,-30.019636928369213
2003-01-06,2001-01-06 00:00:00,929.010009765625,1298.3499755859375,-28.446872782019472
2003-01-07,2001-01-07 00:00:00,922.9299926757812,1298.3499755859375,-28.915160778643795
2003-01-08,2001-01-08 00:00:00,909.9299926757812,1295.8599853515625,-29.78176632030811
2003-01-09,2001-01-09 00:00:00,927.5700073242188,1300.800048828125,-28.692345287051968
2003-01-10,2001-01-10 00:00:00,927.5700073242188,1313.27001953125,-29.369437089921576
2003-01-11,2001-01-11 00:00:00,927.5700073242188,1326.8199462890625,-30.090739898920898
2003-01-12,2001-01-12 00:00:00,927.5700073242188,1318.550048828125,-29.652271588127714
2003-01-13,2001-01-13 00:00:00,926.260009765625,1318.550048828125,-29.751622959716386
2003-01-14,2001-01-14 00:00:00,931.6599731445312,1318.550048828125,-29.342084968822103
2003-01-15,2001-01-15 00:00:00,918.219970703125,1318.550048828125,-30.36138662167564
2003-01-16,2001-01-16 00:00:00,914.5999755859376,1326.6500244140625,-31.059438529020778
2003-01-17,2001-01-17 00:00:00,901.780029296875,1329.469970703125,-32.16995876785806
2003-01-18,2001-01-18 00:00:00,901.780029296875,1347.969970703125,-33.1008814071362
2003-01-19,2001-01-19 00:00:00,901.780029296875,1342.5400390625,-32.83030650418509
2003-01-20,2001-01-20 00:00:00,901.780029296875,1342.5400390625,-32.83030650418509
2003-01-21,2001-01-21 00:00:00,887.6199951171875,1342.5400390625,-33.88502619728084
2003-01-22,2001-01-22 00:00:00,878.3599853515625,1342.9000244140625,-34.5923025256619
2003-01-23,2001-01-23 00:00:00,887.3400268554688,1360.4000244140625,-34.773595197658516
2003-01-24,2001-01-24 00:00:00,861.4000244140625,1364.300048828125,-36.86139459175655
2003-01-25,2001-01-25 00:00:00,861.4000244140625,1357.510009765625,-36.545585799195415
2003-01-26,2001-01-26 00:00:00,861.4000244140625,1354.949951171875,-36.42569427239352
2003-01-27,2001-01-27 00:00:00,847.47998046875,1354.949951171875,-37.45304173517422
2003-01-28,2001-01-28 00:00:00,858.5399780273438,1354.949951171875,-36.636775603054126
2003-01-29,2001-01-29 00:00:00,864.3599853515625,1364.1700439453125,-36.638398622817625
2003-01-30,2001-01-30 00:00:00,844.6099853515625,1373.72998046875,-38.51703046741682
2003-01-31,2001-01-31 00:00:00,855.7000122070312,1366.010009765625,-37.35770557392554
2003-02-01,2001-02-01 00:00:00,855.7000122070312,1373.469970703125,-37.69794531663696
2003-02-02,2001-02-02 00:00:00,855.7000122070312,1349.469970703125,-36.589918206095454
2003-02-03,2001-02-03 00:00:00,860.3200073242188,1349.469970703125,-36.247561931596046
2003-02-04,2001-02-04 00:00:00,848.2000122070312,1349.469970703125,-37.14569196637352
2003-02-05,2001-02-05 00:00:00,843.5900268554688,1354.31005859375,-37.71071687000451
2003-02-06,2001-02-06 00:00:00,838.1500244140625,1352.260009765625,-38.01857495147464
2003-02-07,2001-02-07 00:00:00,829.6900024414062,1340.8900146484375,-38.12393310580814
2003-02-08,2001-02-08 00:00:00,829.6900024414062,1332.530029296875,-37.73573696652811
2003-02-09,2001-02-09 00:00:00,829.6900024414062,1314.760009765625,-36.894186294173146
2003-02-10,2001-02-10 00:00:00,835.969970703125,1314.760009765625,-36.41653499545147
2003-02-11,2001-02-11 00:00:00,829.2000122070312,1314.760009765625,-36.93145471051799
2003-02-12,2001-02-12 00:00:00,818.6799926757812,1330.31005859375,-38.459460079464854
2003-02-13,2001-02-13 00:00:00,817.3699951171875,1318.800048828125,-38.02168904653167
2003-02-14,2001-02-14 00:00:00,834.8900146484375,1315.9200439453125,-36.554654783939576
2003-02-15,2001-02-15 00:00:00,834.8900146484375,1326.6099853515625,-37.06590302596096
2003-02-16,2001-02-16 00:00:00,834.8900146484375,1301.530029296875,-35.85318848928367
2003-02-17,2001-02-17 00:00:00,834.8900146484375,1301.530029296875,-35.85318848928367
2003-02-18,2001-02-18 00:00:00,851.1699829101562,1301.530029296875,-34.60235540089817
2003-02-19,2001-02-19 00:00:00,845.1300048828125,1301.530029296875,-35.06642291308663
2003-02-20,2001-02-20 00:00:00,837.0999755859375,1278.93994140625,-34.54735844237457
2003-02-21,2001-02-21 00:00:00,848.1699829101562,1255.27001953125,-32.43127217944035
2003-02-22,2001-02-22 00:00:00,848.1699829101562,1252.8199462890625,-32.29913161723733
2003-02-23,2001-02-23 00:00:00,848.1699829101562,1245.8599853515625,-31.920922665253133
2003-02-24,2001-02-24 00:00:00,832.5800170898438,1245.8599853515625,-33.17226438933244
2003-02-25,2001-02-25 00:00:00,838.5700073242188,1245.8599853515625,-32.691472783148484
2003-02-26,2001-02-26 00:00:00,827.5499877929688,1267.6500244140625,-34.717787097785
2003-02-27,2001-02-27 00:00:00,837.280029296875,1257.93994140625,-33.44038123466528
2003-02-28,2001-02-28 00:00:00,841.1500244140625,1239.93994140625,-32.16203492403905
2003-03-01,2001-03-01 00:00:00,841.1500244140625,1241.22998046875,-32.23254049210102
2003-03-02,2001-03-02 00:00:00,841.1500244140625,1234.1800537109375,-31.84543682383383
2003-03-03,2001-03-03 00:00:00,834.8099975585938,1234.1800537109375,-32.35914038243579
2003-03-04,2001-03-04 00:00:00,821.989990234375,1234.1800537109375,-33.39788730478894
2003-03-05,2001-03-05 00:00:00,829.8499755859375,1241.4100341796875,-33.15262864503147
2003-03-06,2001-03-06 00:00:00,822.0999755859375,1253.800048828125,-34.43133326128673
2003-03-07,2001-03-07 00:00:00,828.8900146484375,1261.8900146484375,-34.31360855332814
2003-03-08,2001-03-08 00:00:00,828.8900146484375,1264.739990234375,-34.46162681273074
2003-03-09,2001-03-09 00:00:00,828.8900146484375,1233.4200439453125,-32.79742625252903
2003-03-10,2001-03-10 00:00:00,807.47998046875,1233.4200439453125,-34.53325293094133
2003-03-11,2001-03-11 00:00:00,800.72998046875,1233.4200439453125,-35.080511752713754
2003-03-12,2001-03-12 00:00:00,804.1900024414062,1180.1600341796875,-31.857546506361125
2003-03-13,2001-03-13 00:00:00,831.9000244140625,1197.6600341796875,-30.539552070479232
2003-03-14,2001-03-14 00:00:00,833.27001953125,1166.7099609375,-28.57950583865052
2003-03-15,2001-03-15 00:00:00,833.27001953125,1173.56005859375,-28.99638894239991
2003-03-16,2001-03-16 00:00:00,833.27001953125,1150.530029296875,-27.575117701144446
2003-03-17,2001-03-17 00:00:00,862.7899780273438,1150.530029296875,-25.00934733927616
2003-03-18,2001-03-18 00:00:00,866.4500122070312,1150.530029296875,-24.691230116214694
2003-03-19,2001-03-19 00:00:00,874.02001953125,1170.81005859375,-25.34911934553859
2003-03-20,2001-03-20 00:00:00,875.6699829101562,1142.6199951171875,-23.362973985034525
2003-03-21,2001-03-21 00:00:00,895.7899780273438,1122.1400146484375,-20.171282876139873
2003-03-22,2001-03-22 00:00:00,895.7899780273438,1117.5799560546875,-19.84555796887348
2003-03-23,2001-03-23 00:00:00,895.7899780273438,1139.8299560546875,-21.410209192259117
2003-03-24,2001-03-24 00:00:00,864.22998046875,1139.8299560546875,-24.179043033741305
2003-03-25,2001-03-25 00:00:00,874.739990234375,1139.8299560546875,-23.256974815600813
2003-03-26,2001-03-26 00:00:00,869.9500122070312,1152.68994140625,-24.528706206482884
2003-03-27,2001-03-27 00:00:00,868.52001953125,1182.1700439453125,-26.531718175441437
2003-03-28,2001-03-28 00:00:00,863.5,1153.2900390625,-25.127247201238983
2003-03-29,2001-03-29 00:00:00,863.5,1147.949951171875,-24.778950587653814
2003-03-30,2001-03-30 00:00:00,863.5,1160.3299560546875,-25.58151278485976
2003-03-31,2001-03-31 00:00:00,848.1799926757812,1160.3299560546875,-26.901827514672416
2003-04-01,2001-04-01 00:00:00,858.47998046875,1160.3299560546875,-26.01415002783148
2003-04-02,2001-04-02 00:00:00,880.9000244140625,1145.8699951171875,-23.123912121987857
2003-04-03,2001-04-03 00:00:00,876.4500122070312,1106.4599609375,-20.787914325935667
2003-04-04,2001-04-04 00:00:00,878.8499755859375,1103.25,-20.339907039570587
2003-04-05,2001-04-05 00:00:00,878.8499755859375,1151.43994140625,-23.673832739152616
2003-04-06,2001-04-06 00:00:00,878.8499755859375,1128.4300537109375,-22.11746109599216
2003-04-07,2001-04-07 00:00:00,879.9299926757812,1128.4300537109375,-22.021751389724407
2003-04-08,2001-04-08 00:00:00,878.2899780273438,1128.4300537109375,-22.167087349453958
2003-04-09,2001-04-09 00:00:00,865.989990234375,1137.5899658203125,-23.875032634459608
2003-04-10,2001-04-10 00:00:00,871.5800170898438,1168.3800048828125,-25.40269317795605
2003-04-11,2001-04-11 00:00:00,868.2999877929688,1165.8900146484375,-25.524708430169035
2003-04-12,2001-04-12 00:00:00,868.2999877929688,1183.5,-26.632869641489755
2003-04-13,2001-04-13 00:00:00,868.2999877929688,1183.5,-26.632869641489755
2003-04-14,2001-04-14 00:00:00,885.22998046875,1183.5,-25.202367514258555
2003-04-15,2001-04-15 00:00:00,890.8099975585938,1183.5,-24.730883180515946
2003-04-16,2001-04-16 00:00:00,879.9099731445312,1179.6800537109375,-25.41113411415366
2003-04-17,2001-04-17 00:00:00,893.5800170898438,1191.81005859375,-25.02328616489411
2003-04-18,2001-04-18 00:00:00,893.5800170898438,1238.1600341796875,-27.83000642708814
2003-04-19,2001-04-19 00:00:00,893.5800170898438,1253.68994140625,-28.724002037734703
2003-04-20,2001-04-20 00:00:00,893.5800170898438,1242.97998046875,-28.109862497314015
2003-04-21,2001-04-21 00:00:00,892.010009765625,1242.97998046875,-28.23617244187376
2003-04-22,2001-04-22 00:00:00,911.3699951171876,1242.97998046875,-26.678626410902158
2003-04-23,2001-04-23 00:00:00,919.02001953125,1224.3599853515625,-24.93874101354572
2003-04-24,2001-04-24 00:00:00,911.4299926757812,1209.469970703125,-24.642197429182826
2003-04-25,2001-04-25 00:00:00,898.8099975585938,1228.75,-26.851678733786876
2003-04-26,2001-04-26 00:00:00,898.8099975585938,1234.52001953125,-27.193566459953082
2003-04-27,2001-04-27 00:00:00,898.8099975585938,1253.050048828125,-28.270223651547116
2003-04-28,2001-04-28 00:00:00,914.8400268554688,1253.050048828125,-26.99094280303938
2003-04-29,2001-04-29 00:00:00,917.8400268554688,1253.050048828125,-26.75152698698274
2003-04-30,2001-04-30 00:00:00,916.9199829101562,1249.4599609375,-26.614696622837837
2003-05-01,2001-05-01 00:00:00,916.2999877929688,1266.43994140625,-27.64757665685174
2003-05-02,2001-05-02 00:00:00,930.0800170898438,1267.4300537109375,-26.616856341173133
2003-05-03,2001-05-03 00:00:00,930.0800170898438,1248.5799560546875,-25.508974208688446
2003-05-04,2001-05-04 00:00:00,930.0800170898438,1266.6099853515625,-26.56934432490763
2003-05-05,2001-05-05 00:00:00,926.5499877929688,1266.6099853515625,-26.848043319681086
2003-05-06,2001-05-06 00:00:00,934.3900146484376,1266.6099853515625,-26.229066132848565
2003-05-07,2001-05-07 00:00:00,929.6199951171876,1263.510009765625,-26.425593154610024
2003-05-08,2001-05-08 00:00:00,920.27001953125,1261.199951171875,-27.032187189972657
2003-05-09,2001-05-09 00:00:00,933.4099731445312,1255.5400390625,-25.65669400384079
2003-05-10,2001-05-10 00:00:00,933.4099731445312,1255.1800537109375,-25.63537236072973
2003-05-11,2001-05-11 00:00:00,933.4099731445312,1245.6700439453125,-25.067639084567254
2003-05-12,2001-05-12 00:00:00,945.1099853515624,1245.6700439453125,-24.128384563363984
2003-05-13,2001-05-13 00:00:00,942.2999877929688,1245.6700439453125,-24.353965773432563
2003-05-14,2001-05-14 00:00:00,939.280029296875,1248.9200439453125,-24.79262112491134
2003-05-15,2001-05-15 00:00:00,946.6699829101562,1249.43994140625,-24.2324539549556
2003-05-16,2001-05-16 00:00:00,944.2999877929688,1284.989990234375,-26.51304718562565
2003-05-17,2001-05-17 00:00:00,944.2999877929688,1288.489990234375,-26.71266405250059
2003-05-18,2001-05-18 00:00:00,944.2999877929688,1291.9599609375,-26.9095005771119
2003-05-19,2001-05-19 00:00:00,920.77001953125,1291.9599609375,-28.73076199179571
2003-05-20,2001-05-20 00:00:00,919.72998046875,1291.9599609375,-28.81126286596718
2003-05-21,2001-05-21 00:00:00,923.4199829101562,1312.8299560546875,-29.661874437629756
2003-05-22,2001-05-22 00:00:00,931.8699951171876,1309.3800048828125,-28.83120319218648
2003-05-23,2001-05-23 00:00:00,933.219970703125,1289.050048828125,-27.60405450885984
2003-05-24,2001-05-24 00:00:00,933.219970703125,1293.1700439453125,-27.83470549194145
2003-05-25,2001-05-25 00:00:00,933.219970703125,1277.8900146484375,-26.97180821466355
2003-05-26,2001-05-26 00:00:00,933.219970703125,1277.8900146484375,-26.97180821466355
2003-05-27,2001-05-27 00:00:00,951.47998046875,1277.8900146484375,-25.54288948485811
2003-05-28,2001-05-28 00:00:00,953.219970703125,1277.8900146484375,-25.406728296146287
2003-05-29,2001-05-29 00:00:00,949.6400146484376,1267.9300537109375,-25.103122852158815
2003-05-30,2001-05-30 00:00:00,963.5900268554688,1248.0799560546875,-22.79420703930872
2003-05-31,2001-05-31 00:00:00,963.5900268554688,1255.8199462890625,-23.27004920547175
2003-06-01,2001-06-01 00:00:00,963.5900268554688,1260.6700439453125,-23.56524758533336
2003-06-02,2001-06-02 00:00:00,967.0,1260.6700439453125,-23.29475863694369
2003-06-03,2001-06-03 00:00:00,971.5599975585938,1260.6700439453125,-22.933046420452605
2003-06-04,2001-06-04 00:00:00,986.239990234375,1267.1099853515625,-22.1661890731024
2003-06-05,2001-06-05 00:00:00,990.1400146484376,1283.5699462890625,-22.860455130549145
2003-06-06,2001-06-06 00:00:00,987.760009765625,1270.030029296875,-22.225460266283843
2003-06-07,2001-06-07 00:00:00,987.760009765625,1276.9599609375,-22.64753477153304
